clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527321987,25469304,27718744,3,215,5515,5.6700,17.6900,11.4100,9981,19.1999,0.0000,0.0684,0.0000,23.3493,0.0000,9.9265,47.5051,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0087,79680208896,6798258176,408983552,87.2071,494512128,59996160,91.0087,79680208896,6798266368,68810764288,91.0087,79680208896,6798245888,68810780672,91.0087,79680208896,6798229504,7352315904,8371621888,1,0,0,0
1527321992,25471808,27486232,3,215,5631,5.6700,17.6000,11.2500,10373,19.3659,0.0000,0.0685,0.0000,23.3853,0.0000,9.8837,47.3657,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0086,79680208896,6798307328,408983552,87.2071,494512128,59996160,91.0086,79680208896,6798336000,68810715136,91.0086,79680208896,6798295040,68810731520,91.0086,79680208896,6798278656,7352426496,8371621888,1,0,0,0
1527321997,25300296,27847432,2,215,5458,5.3800,17.5200,11.0800,9841,19.5779,0.0000,0.0687,0.0000,23.3385,0.0000,9.8833,47.2103,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0085,79680208896,6798368768,408983552,87.2071,494512128,59996160,91.0085,79680208896,6798389248,68810653696,91.0085,79680208896,6798356480,68810661888,91.0085,79680208896,6798344192,7350964224,8371621888,1,0,0,0
1527322002,25586784,27592792,2,215,5502,5.0300,17.4300,10.9300,10266,19.7628,0.0000,0.0687,0.0000,23.5779,0.0000,9.8763,46.8557,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0084,79680208896,6798434304,408983552,87.2071,494512128,59996160,91.0084,79680208896,6798454784,68810592256,91.0085,79680208896,6798417920,68810604544,91.0085,79680208896,6798405632,7350689792,8371621888,1,0,0,0
1527322007,25413480,27578936,3,215,5435,4.4800,17.3500,10.7600,10034,19.5373,0.0000,0.0687,0.0000,23.7515,0.0000,9.8265,46.6506,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0084,79680208896,6798483456,408983552,87.2071,494512128,59996160,91.0083,79680208896,6798512128,68810534912,91.0084,79680208896,6798475264,68810547200,91.0084,79680208896,6798462976,7350808576,8371621888,1,0,0,0
1527322012,25489632,27779592,3,215,5428,4.2800,17.2600,10.6200,10165,19.5440,0.0000,0.0856,0.0000,23.9664,0.0000,9.7741,46.6769,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0083,79680208896,6798548992,408983552,87.2071,494512128,59996160,91.0082,79680208896,6798581760,68810469376,91.0083,79680208896,6798540800,68810489856,91.0083,79680208896,6798520320,7350923264,8371621888,1,0,0,0
1527322017,25397568,27637856,2,215,5499,4.0200,17.1800,10.4600,9937,19.5682,0.0000,0.0857,0.0000,23.8471,0.0000,9.8749,46.4451,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0082,79680208896,6798618624,408983552,87.2071,494512128,59996160,91.0082,79680208896,6798643200,68810407936,91.0082,79680208896,6798602240,68810416128,91.0082,79680208896,6798594048,7350906880,8371621888,1,0,0,0
1527322022,25470136,27583240,2,215,5537,3.9400,17.0900,10.3300,10346,19.8112,0.0000,0.0858,0.0000,23.8422,0.0000,9.7703,46.6381,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0081,79680208896,6798688256,408983552,87.2071,494512128,59996160,91.0081,79680208896,6798708736,68810334208,91.0081,79680208896,6798675968,68810354688,91.0081,79680208896,6798655488,7350898688,8371621888,1,0,0,0
1527322027,25550584,28619416,2,215,5411,4.9800,17.0200,10.4400,9785,19.5917,0.0000,0.0858,0.0000,23.8161,0.0000,9.7716,46.4985,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0080,79680208896,6798737408,408983552,87.2071,494512128,59996160,91.0080,79680208896,6798753792,68810280960,91.0080,79680208896,6798729216,68810293248,91.0081,79680208896,6798716928,7351144448,8371621888,1,0,0,0
1527322032,25458368,27578776,3,215,5582,4.9800,17.0100,10.3200,10286,19.5398,0.0000,0.0859,0.0000,23.6345,0.0000,9.9897,46.5819,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0080,79680208896,6798794752,408983552,87.2071,494512128,59996160,91.0079,79680208896,6798815232,68810227712,91.0080,79680208896,6798782464,68810244096,91.0080,79680208896,6798766080,7351177216,8371621888,1,0,0,0
1527322037,25460800,27712528,2,215,5502,4.8200,16.9400,10.1500,10074,19.6082,0.0000,0.0858,0.0000,23.5011,0.0000,10.1151,46.5934,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0079,79680208896,6798852096,408983552,87.2071,494512128,59996160,91.0079,79680208896,6798872576,68810166272,91.0079,79680208896,6798843904,68810186752,91.0079,79680208896,6798823424,7351263232,8371621888,1,0,0,0
1527322042,25492088,27745280,3,214,5305,4.4400,16.8500,10.0300,10081,19.5772,0.0000,0.0688,0.0172,23.5052,0.0000,9.9880,46.9830,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0078,79680208896,6798921728,408983552,87.2071,494512128,59996160,91.0078,79680208896,6798942208,68810104832,91.0078,79680208896,6798905344,68810117120,91.0078,79680208896,6798893056,7351193600,8371621888,1,0,0,0
1527322047,25414288,27572792,5,214,5465,3.9800,16.7700,9.8600,9988,19.5802,0.0000,0.0344,0.0172,23.6589,0.0000,9.7817,46.8981,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0077,79680208896,6798970880,408983552,87.2071,494512128,59996160,91.0077,79680208896,6798999552,68810047488,91.0077,79680208896,6798962688,68810055680,91.0077,79680208896,6798954496,7350976512,8371621888,1,0,0,0
1527322052,25479712,27594840,3,214,5540,3.7400,16.6800,9.7200,10246,19.7488,0.0000,0.0344,0.0172,23.5689,0.0000,9.9054,46.9051,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0076,79680208896,6799044608,408983552,87.2071,494512128,59996160,91.0076,79680208896,6799065088,68809977856,91.0076,79680208896,6799032320,68809998336,91.0077,79680208896,6799011840,7350947840,8371621888,1,0,0,0
1527322057,25400568,27720888,2,215,5444,3.4400,16.6000,9.5500,9927,19.6766,0.0000,0.0688,0.0172,23.3310,0.0000,9.8710,46.8890,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0075,79680208896,6799106048,408983552,87.2071,494512128,59996160,91.0075,79680208896,6799126528,68809916416,91.0076,79680208896,6799093760,68809928704,91.0076,79680208896,6799081472,7350800384,8371621888,1,0,0,0
1527322062,25471448,27645328,3,215,5602,3.4800,16.5100,9.4600,10025,19.3034,0.0000,0.0687,0.0172,23.2750,0.0000,9.8659,47.3639,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0075,79680208896,6799163392,408983552,87.2071,494512128,59996160,91.0074,79680208896,6799196160,68809854976,91.0075,79680208896,6799155200,68809867264,91.0075,79680208896,6799142912,7350788096,8371621888,1,0,0,0
1527322067,25452216,27633552,3,215,5469,3.2000,16.4400,9.3000,9965,19.3510,0.0000,0.0686,0.0172,23.2195,0.0000,9.7477,47.5978,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0074,79680208896,6799224832,408983552,87.2071,494512128,59996160,91.0074,79680208896,6799237120,68809793536,91.0074,79680208896,6799216640,68809805824,91.0074,79680208896,6799204352,7350820864,8371621888,1,0,0,0
1527322072,25424856,27711040,3,215,5520,3.2000,16.3500,9.1800,10015,19.7940,0.0000,0.0687,0.0172,22.8061,0.0000,9.8558,47.4326,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0073,79680208896,6799282176,408983552,87.2071,494512128,59996160,91.0073,79680208896,6799302656,68809740288,91.0073,79680208896,6799269888,68809756672,91.0074,79680208896,6799253504,7350718464,8371621888,1,0,0,0
1527322077,25510968,27593984,4,215,5432,3.1100,16.2800,9.0300,9984,19.8317,0.0000,0.0687,0.0172,23.0082,0.0000,9.8456,47.4661,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0072,79680208896,6799339520,408983552,87.2071,494512128,59996160,91.0072,79680208896,6799360000,68809678848,91.0072,79680208896,6799331328,68809699328,91.0073,79680208896,6799310848,7350697984,8371621888,1,0,0,0
1527322082,25460672,27601712,3,215,5507,2.8600,16.1900,8.8800,10231,19.7533,0.0000,0.0687,0.0172,22.9213,0.0000,9.8214,47.2537,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0072,79680208896,6799396864,408983552,87.2071,494512128,59996160,91.0071,79680208896,6799429632,68809621504,91.0072,79680208896,6799388672,68809633792,91.0072,79680208896,6799376384,7350689792,8371621888,1,0,0,0
1527322087,25192288,28572544,3,215,5508,2.6300,16.1000,8.7700,9911,19.9520,0.0000,0.0514,0.0171,22.9688,0.0000,9.7720,47.2403,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0071,79680208896,6799462400,408983552,87.2071,494512128,59996160,91.0070,79680208896,6799491072,68809555968,91.0071,79680208896,6799454208,68809564160,91.0071,79680208896,6799446016,7351054336,8371621888,1,0,0,0
1527322092,25827696,27690120,3,215,5496,2.6900,16.0200,8.6900,10295,19.8834,0.0000,0.0686,0.0171,23.0281,0.0000,9.5491,47.5056,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0070,79680208896,6799532032,408983552,87.2071,494512128,59996160,91.0070,79680208896,6799552512,68809490432,91.0070,79680208896,6799519744,68809506816,91.0070,79680208896,6799503360,7350685696,8371621888,1,0,0,0
1527322097,25399472,27614480,3,215,5574,2.5600,15.9600,8.5600,10163,19.8765,0.0000,0.0686,0.0171,23.2431,0.0000,9.5116,47.3603,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0069,79680208896,6799589376,408983552,87.2071,494512128,59996160,91.0069,79680208896,6799609856,68809433088,91.0069,79680208896,6799577088,68809449472,91.0069,79680208896,6799560704,7351160832,8371621888,1,0,0,0
1527322102,25392408,27623216,2,215,5339,2.5900,15.8800,8.4700,10331,19.9828,0.0000,0.0858,0.0000,23.1799,0.0000,9.5508,47.0235,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0068,79680208896,6799646720,408983552,87.2071,494512128,59996160,91.0068,79680208896,6799679488,68809371648,91.0068,79680208896,6799638528,68809383936,91.0069,79680208896,6799626240,7351201792,8371621888,1,0,0,0
1527322107,25412584,27684760,2,215,5314,2.4700,15.8100,8.3400,9601,19.4596,0.0000,0.0858,0.0000,23.3430,0.0000,9.7837,47.0053,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0067,79680208896,6799708160,408983552,87.2071,494512128,59996160,91.0067,79680208896,6799736832,68809310208,91.0068,79680208896,6799699968,68809322496,91.0068,79680208896,6799687680,7351033856,8371621888,1,0,0,0
1527322112,25248640,27785456,2,215,5410,2.4700,15.7300,8.2200,10326,19.1973,0.0000,0.1027,0.0000,23.5214,0.0000,9.8033,47.2883,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0067,79680208896,6799769600,408983552,87.2071,494512128,59996160,91.0066,79680208896,6799790080,68809261056,91.0067,79680208896,6799749120,68809265152,91.0067,79680208896,6799745024,7351070720,8371621888,1,0,0,0
1527322117,25573224,28389416,3,215,5336,2.3500,15.6500,8.1500,9907,19.1598,0.0000,0.0682,0.0000,23.7681,0.0000,9.7578,47.3478,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0066,79680208896,6799818752,408983552,87.2071,494512128,59996160,91.0066,79680208896,6799851520,68809203712,91.0066,79680208896,6799806464,68809211904,91.0066,79680208896,6799798272,7350587392,8371621888,1,0,0,0
1527322122,25699832,27625336,4,215,5601,2.4800,15.5900,8.0100,10202,19.5493,0.0000,0.0683,0.0000,23.5656,0.0000,9.8394,47.0458,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0065,79680208896,6799888384,408983552,87.2071,494512128,59996160,91.0065,79680208896,6799908864,68809129984,91.0065,79680208896,6799880192,68809150464,91.0065,79680208896,6799859712,7350763520,8371621888,1,0,0,0
1527322127,25609832,27561128,2,215,5515,2.2800,15.5000,7.8800,10101,19.5518,0.0000,0.0683,0.0000,23.5475,0.0000,9.9727,46.8136,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0064,79680208896,6799949824,408983552,87.2071,494512128,59996160,91.0064,79680208896,6799966208,68809072640,91.0064,79680208896,6799937536,68809080832,91.0065,79680208896,6799929344,7350693888,8371621888,1,0,0,0
1527322132,25409080,27633040,3,215,5528,2.1000,15.4200,7.8500,10099,19.6166,0.0000,0.0514,0.0000,23.5365,0.0000,9.8254,46.9863,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0063,79680208896,6800019456,408983552,87.2071,494512128,59996160,91.0063,79680208896,6800039936,68809003008,91.0064,79680208896,6800007168,68809019392,91.0064,79680208896,6799990784,7350652928,8371621888,1,0,0,0
1527322137,25361392,27685728,4,215,5568,2.2200,15.3700,7.7200,9923,19.4668,0.0000,0.0684,0.0000,23.3726,0.0000,9.8100,47.1453,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0063,79680208896,6800076800,408983552,87.2071,494512128,59996160,91.0062,79680208896,6800097280,68808945664,91.0063,79680208896,6800064512,68808953856,91.0063,79680208896,6800056320,7350063104,8371621888,1,0,0,0
1527322142,25597296,27630208,2,215,5464,2.1200,15.2900,7.6100,10311,19.4934,0.0000,0.0854,0.0000,23.3835,0.0000,10.0137,47.1121,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0062,79680208896,6800142336,408983552,87.2071,494512128,59996160,91.0062,79680208896,6800158720,68808884224,91.0062,79680208896,6800125952,68808896512,91.0062,79680208896,6800113664,7349964800,8371621888,1,0,0,0
1527322147,25377896,28464088,3,215,5463,1.9500,15.2100,7.4800,9838,19.3322,0.0000,0.0856,0.0000,23.4629,0.0000,9.9914,47.3216,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0061,79680208896,6800191488,408983552,87.2071,494512128,59996160,91.0061,79680208896,6800220160,68808826880,91.0061,79680208896,6800183296,68808839168,91.0061,79680208896,6800171008,7349989376,8371621888,1,0,0,0
1527322152,25714416,27854760,2,215,5504,1.9500,15.1300,7.3900,10077,19.1551,0.0000,0.0684,0.0000,23.4942,0.0000,10.0086,47.1856,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0060,79680208896,6800248832,408983552,87.2071,494512128,59996160,91.0060,79680208896,6800273408,68808761344,91.0060,79680208896,6800248832,68808777728,91.0061,79680208896,6800232448,7350259712,8371621888,1,0,0,0
1527322157,25477016,27674464,3,215,5484,1.9500,15.0600,7.2700,9979,19.1715,0.0000,0.0685,0.0000,23.6080,0.0000,10.0171,47.2522,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0059,79680208896,6800314368,408983552,87.2071,494512128,59996160,91.0059,79680208896,6800334848,68808712192,91.0060,79680208896,6800297984,68808728576,91.0060,79680208896,6800281600,7350325248,8371621888,1,0,0,0
1527322162,25286872,27731384,3,215,5298,1.8000,14.9700,7.2400,10007,19.1202,0.0000,0.0513,0.0171,23.6180,0.0000,9.8220,47.4855,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0059,79680208896,6800371712,408983552,87.2071,494512128,59996160,91.0058,79680208896,6800400384,68808646656,91.0059,79680208896,6800363520,68808654848,91.0059,79680208896,6800355328,7350067200,8371621888,1,0,0,0
1527322167,25639384,27571088,2,215,5429,2.1300,14.9300,7.1200,9933,19.5615,0.0000,0.0513,0.0171,23.4600,0.0000,9.6989,47.5205,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0058,79680208896,6800433152,408983552,87.2071,494512128,59996160,91.0058,79680208896,6800461824,68808589312,91.0058,79680208896,6800420864,68808597504,91.0058,79680208896,6800412672,7350140928,8371621888,1,0,0,0
1527322172,25312408,27570752,2,215,5563,1.9600,14.8500,7.0000,10169,19.7876,0.0000,0.0343,0.0171,23.5143,0.0000,9.5564,47.1042,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0057,79680208896,6800498688,408983552,87.2071,494512128,59996160,91.0057,79680208896,6800519168,68808531968,91.0057,79680208896,6800478208,68808540160,91.0057,79680208896,6800470016,7350071296,8371621888,1,0,0,0
1527322177,25443664,27727768,3,215,5492,1.9000,14.7700,6.9400,9921,19.7227,0.0000,0.0514,0.0171,23.4458,0.0000,9.5377,47.1827,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0056,79680208896,6800560128,408983552,87.2071,494512128,59996160,91.0056,79680208896,6800580608,68808458240,91.0056,79680208896,6800551936,68808474624,91.0057,79680208896,6800535552,7350091776,8371621888,1,0,0,0
1527322182,25454728,27648904,3,215,5488,1.7500,14.7000,6.8200,10024,19.6122,0.0000,0.0685,0.0171,23.5093,0.0000,9.5157,47.3207,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0055,79680208896,6800617472,408983552,87.2071,494512128,59996160,91.0055,79680208896,6800646144,68808400896,91.0056,79680208896,6800609280,68808413184,91.0056,79680208896,6800596992,7350116352,8371621888,1,0,0,0
1527322187,25464512,27494152,5,215,5502,1.7700,14.6200,6.7400,9987,19.4967,0.0000,0.0686,0.0171,23.4830,0.0000,9.4340,47.4957,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0055,79680208896,6800678912,408983552,87.2071,494512128,59996160,91.0054,79680208896,6800711680,68808343552,91.0055,79680208896,6800666624,68808351744,91.0055,79680208896,6800658432,7348805632,8371621888,1,0,0,0
1527322192,25442136,27757808,2,215,5555,1.7100,14.5600,6.6500,10168,19.5448,0.0000,0.0856,0.0171,23.5073,0.0000,9.5311,47.3035,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0054,79680208896,6800740352,408983552,87.2071,494512128,59996160,91.0054,79680208896,6800764928,68808269824,91.0054,79680208896,6800740352,68808282112,91.0054,79680208896,6800728064,7348715520,8371621888,1,0,0,0
1527322197,25449624,27489816,3,215,5333,1.7100,14.4800,6.6000,9760,19.3012,0.0000,0.0857,0.0171,23.5768,0.0000,9.4430,47.1456,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0053,79680208896,6800801792,408983552,87.2071,494512128,59996160,91.0053,79680208896,6800822272,68808216576,91.0053,79680208896,6800793600,68808232960,91.0053,79680208896,6800777216,7348719616,8371621888,1,0,0,0
1527322202,25171304,27644696,4,215,5286,1.8900,14.4300,6.5300,9872,18.8995,0.0000,0.0685,0.0171,23.9357,0.0000,9.5768,47.3126,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0052,79680208896,6800863232,408983552,87.2071,494512128,59996160,91.0052,79680208896,6800887808,68808159232,91.0052,79680208896,6800850944,68808167424,91.0052,79680208896,6800842752,7348633600,8371621888,1,0,0,0
1527322207,24221552,27476096,3,215,5590,1.9000,14.3600,6.4800,9543,19.0135,0.0000,0.0854,0.0171,23.8908,0.0000,9.6003,47.1895,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0051,79680208896,6800928768,408983552,87.2071,494512128,59996160,91.0051,79680208896,6800957440,68808093696,91.0052,79680208896,6800916480,68808110080,91.0052,79680208896,6800900096,7348940800,8371621888,1,0,0,0
1527322212,27211248,29642384,2,215,5412,2.0700,14.3000,6.6100,10360,19.0915,0.0000,0.0854,0.0171,23.9234,0.0000,9.5783,47.3109,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0050,79680208896,6800994304,408983552,87.2071,494512128,59996160,91.0050,79680208896,6801014784,68808036352,91.0051,79680208896,6800973824,68808044544,91.0051,79680208896,6800965632,7349071872,8371621888,1,0,0,0
1527322217,25667672,27669696,2,218,5469,2.8600,14.3000,6.5200,9955,19.0281,0.0000,0.0852,0.0170,23.8201,0.0000,9.6466,47.2895,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0050,79680208896,6801051648,408983552,87.2071,494512128,59996160,91.0049,79680208896,6801072128,68807966720,91.0050,79680208896,6801043456,68807987200,91.0050,79680208896,6801022976,7349161984,8371621888,1,0,0,0
1527322222,25426536,27637960,3,215,5607,2.7900,14.2300,6.4400,10309,19.0354,0.0000,0.0853,0.0000,23.6797,0.0000,9.7049,47.2284,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0049,79680208896,6801108992,408983552,87.2071,494512128,59996160,91.0049,79680208896,6801129472,68807909376,91.0049,79680208896,6801100800,68807921664,91.0049,79680208896,6801088512,7349047296,8371621888,1,0,0,0
1527322227,21953112,22401464,4,219,4308,3.1300,14.1600,6.4500,7395,17.3898,0.0000,0.0852,0.0000,23.1306,0.0000,9.9079,48.0825,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0048,79680208896,6801170432,408983552,87.2071,494512128,59996160,91.0048,79680208896,6801199104,68807847936,91.0048,79680208896,6801162240,68807860224,91.0048,79680208896,6801149952,7347187712,8371621888,0,1,0,0
1527322232,17550096,18281080,3,222,4269,3.0400,14.1200,6.3800,6881,16.0572,0.0000,0.0850,0.0000,22.4018,0.0000,9.5781,51.0881,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,91.0047,79680208896,6801240064,408983552,87.2071,494512128,59996160,91.0047,79680208896,6801248256,68807790592,91.0048,79680208896,6801219584,68807798784,91.0048,79680208896,6801211392,7343009792,8371621888,0,1,0,0
