clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527322919,2003488,1626336,2,232,1623,1.2400,4.1800,1.4500,3360,87.5692,0.0000,0.5372,0.0168,2.6678,0.0000,2.8864,6.3287,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8417,79680208896,6924496896,408983552,87.2071,494512128,59996160,90.8418,79680208896,6924435456,68684537856,90.8417,79680208896,6924472320,68684558336,90.8418,79680208896,6924451840,7530954752,8371621888,1,0,0,0
1527322924,2111456,1849448,2,234,1553,1.1400,4.1600,1.4300,4117,87.5231,0.0000,0.5366,0.0168,2.7326,0.0000,2.8998,6.4051,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8415,79680208896,6924615680,408983552,87.2071,494512128,59996160,90.8417,79680208896,6924537856,68684419072,90.8416,79680208896,6924591104,68684439552,90.8416,79680208896,6924570624,7530725376,8371621888,1,0,0,0
1527322929,2828880,3071536,2,232,1890,1.2100,4.1500,1.4400,4026,87.4057,0.0000,0.5540,0.0168,2.8562,0.0000,2.8523,6.4462,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8414,79680208896,6924759040,408983552,87.2071,494512128,59996160,90.8415,79680208896,6924660736,68684271616,90.8414,79680208896,6924738560,68684300288,90.8414,79680208896,6924709888,7530586112,8371621888,1,0,0,0
1527322934,2738856,2645688,3,232,2278,1.3500,4.1400,1.4600,4747,87.2523,0.0000,0.5210,0.0168,2.9244,0.0000,2.9565,6.4538,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8412,79680208896,6924890112,408983552,87.2071,494512128,59996160,90.8413,79680208896,6924820480,68684136448,90.8412,79680208896,6924873728,68684173312,90.8413,79680208896,6924836864,7530287104,8371621888,1,0,0,0
1527322939,2967424,2869168,2,232,2540,1.2400,4.1200,1.4400,4281,86.9324,0.0000,0.4707,0.0168,3.0573,0.0000,3.0262,6.7238,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8410,79680208896,6925037568,408983552,87.2071,494512128,59996160,90.8411,79680208896,6924976128,68683988992,90.8410,79680208896,6925021184,68684017664,90.8410,79680208896,6924992512,7530377216,8371621888,1,0,0,0
1527322944,1968424,1765600,2,232,1753,1.3000,4.1100,1.4500,3814,86.6879,0.0000,0.4362,0.0168,3.1407,0.0000,2.9209,6.7617,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8409,79680208896,6925139968,408983552,87.2071,494512128,59996160,90.8409,79680208896,6925078528,68683886592,90.8409,79680208896,6925123584,68683907072,90.8409,79680208896,6925103104,7530221568,8371621888,1,0,0,0
1527322949,1978280,1619776,2,232,1625,1.4400,4.1000,1.4700,3534,86.8470,0.0000,0.5039,0.0000,3.1591,0.0000,2.8552,6.7686,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8407,79680208896,6925258752,408983552,87.2071,494512128,59996160,90.8408,79680208896,6925189120,68683780096,90.8407,79680208896,6925230080,68683800576,90.8408,79680208896,6925209600,7530196992,8371621888,1,0,0,0
1527322954,1919560,1612672,4,232,1591,1.4900,4.0900,1.4800,3829,86.5737,0.0000,0.5039,0.0000,3.1874,0.0000,2.9565,6.8201,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8406,79680208896,6925344768,408983552,87.2071,494512128,59996160,90.8406,79680208896,6925295616,68683694080,90.8406,79680208896,6925316096,68683694080,90.8406,79680208896,6925316096,7530029056,8371621888,1,0,0,0
1527322959,1963800,1652960,7,232,1679,1.3700,4.0700,1.4600,3467,86.4285,0.0000,0.6880,0.0000,3.1711,0.0000,2.9866,6.8636,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8404,79680208896,6925447168,408983552,87.2071,494512128,59996160,90.8405,79680208896,6925381632,68683583488,90.8405,79680208896,6925426688,68683603968,90.8405,79680208896,6925406208,7530012672,8371621888,1,0,0,0
1527322964,1930480,1607752,2,232,1565,1.2600,4.0500,1.4300,3817,86.1647,0.0000,0.7210,0.0000,3.2150,0.0000,3.0176,7.0087,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8403,79680208896,6925549568,408983552,87.2071,494512128,59996160,90.8404,79680208896,6925492224,68683481088,90.8403,79680208896,6925529088,68683501568,90.8404,79680208896,6925508608,7529791488,8371621888,1,0,0,0
1527322969,1990816,1612688,2,232,1610,1.1600,4.0200,1.4100,3415,85.9438,0.0000,0.7033,0.0000,3.2458,0.0000,3.0303,6.9491,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8402,79680208896,6925664256,408983552,87.2071,494512128,59996160,90.8402,79680208896,6925598720,68683366400,90.8402,79680208896,6925643776,68683395072,90.8402,79680208896,6925615104,7529971712,8371621888,1,0,0,0
1527322974,1886000,1631120,2,232,1587,1.0600,4.0000,1.3900,3800,86.0228,0.0000,0.7033,0.0000,3.1480,0.0000,3.0628,6.9491,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8400,79680208896,6925783040,408983552,87.2071,494512128,59996160,90.8401,79680208896,6925709312,68683259904,90.8400,79680208896,6925750272,68683284480,90.8401,79680208896,6925725696,7529750528,8371621888,1,0,0,0
1527322979,1987104,1629520,2,232,1607,0.9800,3.9800,1.3600,3322,86.1330,0.0000,0.7198,0.0000,3.1820,0.0000,3.0988,6.8463,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8399,79680208896,6925885440,408983552,87.2071,494512128,59996160,90.8400,79680208896,6925819904,68683153408,90.8399,79680208896,6925856768,68683169792,90.8399,79680208896,6925840384,7529816064,8371621888,1,0,0,0
1527322984,1907256,1605328,3,232,1530,0.9000,3.9600,1.3400,3865,86.2075,0.0000,0.7879,0.0000,3.1234,0.0000,3.0501,6.8231,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8397,79680208896,6925996032,408983552,87.2071,494512128,59996160,90.8398,79680208896,6925922304,68683042816,90.8398,79680208896,6925967360,68683059200,90.8398,79680208896,6925950976,7529672704,8371621888,1,0,0,0
1527322989,1977864,2124432,2,232,1661,0.8300,3.9400,1.3200,3436,86.3163,0.0000,0.7710,0.0000,3.0496,0.0000,3.0034,6.7717,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8396,79680208896,6926098432,408983552,87.2071,494512128,59996160,90.8397,79680208896,6926032896,68682932224,90.8396,79680208896,6926077952,68682960896,90.8397,79680208896,6926049280,7529775104,8371621888,1,0,0,0
1527322994,1918536,1615000,3,231,1535,0.7600,3.9200,1.2900,3770,86.5929,0.0000,0.7706,0.0000,2.9343,0.0000,2.9160,6.6678,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8395,79680208896,6926184448,408983552,87.2071,494512128,59996160,90.8395,79680208896,6926135296,68682846208,90.8395,79680208896,6926163968,68682874880,90.8395,79680208896,6926135296,7529594880,8371621888,1,0,0,0
1527322999,1968000,1623960,2,231,1654,0.7000,3.8900,1.2700,3367,86.9842,0.0000,0.7891,0.0000,2.7894,0.0000,2.8677,6.2794,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8393,79680208896,6926299136,408983552,87.2071,494512128,59996160,90.8394,79680208896,6926233600,68682735616,90.8394,79680208896,6926274560,68682756096,90.8394,79680208896,6926254080,7529603072,8371621888,1,0,0,0
1527323004,1936840,1648752,3,231,1582,0.6400,3.8700,1.2500,3779,87.4243,0.0000,0.7903,0.0000,2.7063,0.0000,2.8413,6.1712,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8392,79680208896,6926397440,408983552,87.2071,494512128,59996160,90.8393,79680208896,6926327808,68682645504,90.8392,79680208896,6926364672,68682661888,90.8393,79680208896,6926348288,7529451520,8371621888,1,0,0,0
1527323009,1948072,1613144,3,231,1592,0.5900,3.8500,1.2300,3228,87.4811,0.0000,0.6731,0.0000,2.6736,0.0000,2.8591,6.0912,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8391,79680208896,6926503936,408983552,87.2071,494512128,59996160,90.8391,79680208896,6926438400,68682526720,90.8391,79680208896,6926483456,68682543104,90.8391,79680208896,6926467072,7529439232,8371621888,1,0,0,0
1527323014,1937848,1615040,3,231,1522,0.5400,3.8300,1.2100,3676,87.8722,0.0000,0.6900,0.0000,2.6626,0.0000,2.7254,5.9912,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8389,79680208896,6926614528,408983552,87.2071,494512128,59996160,90.8390,79680208896,6926548992,68682424320,90.8389,79680208896,6926585856,68682440704,90.8390,79680208896,6926569472,7529410560,8371621888,1,0,0,0
1527323019,1959240,1645992,2,231,1616,0.5000,3.8100,1.1900,3323,88.0371,0.0000,0.5061,0.0000,2.5658,0.0000,2.7647,5.8536,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8388,79680208896,6926716928,408983552,87.2071,494512128,59996160,90.8389,79680208896,6926651392,68682313728,90.8388,79680208896,6926696448,68682338304,90.8388,79680208896,6926671872,7529512960,8371621888,1,0,0,0
1527323024,1939144,1615072,2,231,1515,0.4600,3.7900,1.1700,3634,88.4836,0.0000,0.5574,0.0000,2.4696,0.0000,2.7369,5.7095,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8386,79680208896,6926819328,408983552,87.2071,494512128,59996160,90.8387,79680208896,6926753792,68682211328,90.8387,79680208896,6926798848,68682231808,90.8387,79680208896,6926782464,7529492480,8371621888,1,0,0,0
1527323029,1956272,1615944,2,231,1644,0.4200,3.7700,1.1500,3378,88.6575,0.0000,0.5415,0.0000,2.4555,0.0000,2.6913,5.6862,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8385,79680208896,6926929920,408983552,87.2071,494512128,59996160,90.8386,79680208896,6926864384,68682108928,90.8385,79680208896,6926901248,68682125312,90.8385,79680208896,6926884864,7529484288,8371621888,1,0,0,0
1527323034,1925672,1636128,2,231,1539,0.4700,3.7500,1.1500,3668,88.7892,0.0000,0.5584,0.0000,2.5216,0.0000,2.6236,5.6345,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8383,79680208896,6927036416,408983552,87.2071,494512128,59996160,90.8384,79680208896,6926970880,68681994240,90.8384,79680208896,6927015936,68682014720,90.8384,79680208896,6926999552,7529476096,8371621888,1,0,0,0
1527323039,1988440,1620048,2,231,1595,0.4300,3.7300,1.1300,3294,88.6990,0.0000,0.5250,0.0000,2.5402,0.0000,2.5715,5.6562,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8382,79680208896,6927138816,408983552,87.2071,494512128,59996160,90.8383,79680208896,6927073280,68681891840,90.8382,79680208896,6927118336,68681912320,90.8383,79680208896,6927097856,7529574400,8371621888,1,0,0,0
1527323044,1889360,1603832,2,231,1543,0.4000,3.7100,1.1100,3855,88.8419,0.0000,0.4568,0.0000,2.5351,0.0000,2.5055,5.5828,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8381,79680208896,6927253504,408983552,87.2071,494512128,59996160,90.8381,79680208896,6927183872,68681777152,90.8381,79680208896,6927233024,68681797632,90.8381,79680208896,6927212544,7529365504,8371621888,1,0,0,0
1527323049,1989136,2260632,2,231,1734,0.3600,3.6900,1.0900,3297,88.8457,0.0000,0.5074,0.0000,2.4675,0.0000,2.5355,5.5819,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8379,79680208896,6927339520,408983552,87.2071,494512128,59996160,90.8380,79680208896,6927273984,68681691136,90.8380,79680208896,6927319040,68681707520,90.8380,79680208896,6927302656,7529451520,8371621888,1,0,0,0
1527323054,1955176,1606016,2,231,1497,0.3300,3.6700,1.0700,3694,88.8776,0.0000,0.5240,0.0000,2.5177,0.0000,2.4848,5.6119,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8378,79680208896,6927450112,408983552,87.2071,494512128,59996160,90.8379,79680208896,6927384576,68681588736,90.8378,79680208896,6927421440,68681605120,90.8379,79680208896,6927405056,7529365504,8371621888,1,0,0,0
1527323059,1934872,1612696,2,231,1639,0.3100,3.6500,1.0500,3351,88.8213,0.0000,0.6076,0.0000,2.5650,0.0000,2.5160,5.6371,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8377,79680208896,6927556608,408983552,87.2071,494512128,59996160,90.8377,79680208896,6927486976,68681478144,90.8377,79680208896,6927532032,68681506816,90.8377,79680208896,6927503360,7529103360,8371621888,1,0,0,0
1527323064,1945936,1640680,2,231,1560,0.2800,3.6300,1.0400,3729,88.6640,0.0000,0.8600,0.0000,2.5464,0.0000,2.5299,5.8010,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8375,79680208896,6927659008,408983552,87.2071,494512128,59996160,90.8376,79680208896,6927601664,68681371648,90.8375,79680208896,6927638528,68681392128,90.8376,79680208896,6927618048,7529193472,8371621888,1,0,0,0
1527323069,1955992,1616184,2,232,1620,0.2600,3.6100,1.0200,3479,88.2184,0.0000,0.8589,0.0000,2.5758,0.0000,2.5606,5.8774,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8374,79680208896,6927769600,408983552,87.2071,494512128,59996160,90.8375,79680208896,6927704064,68681269248,90.8374,79680208896,6927740928,68681289728,90.8374,79680208896,6927720448,7529357312,8371621888,1,0,0,0
1527323074,1921752,1606912,3,231,1552,0.2400,3.5900,1.0000,3671,87.8956,0.0000,0.9759,0.0000,2.6559,0.0000,2.6590,6.0071,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8372,79680208896,6927867904,408983552,87.2071,494512128,59996160,90.8373,79680208896,6927806464,68681158656,90.8373,79680208896,6927851520,68681187328,90.8373,79680208896,6927822848,7529357312,8371621888,1,0,0,0
1527323079,1955040,1640464,3,231,1624,0.2200,3.5800,0.9800,3285,87.5714,0.0000,0.9899,0.0168,2.7471,0.0000,2.6342,6.1913,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8371,79680208896,6927978496,408983552,87.2071,494512128,59996160,90.8372,79680208896,6927917056,68681056256,90.8371,79680208896,6927953920,68681076736,90.8372,79680208896,6927933440,7529267200,8371621888,1,0,0,0
1527323084,1931840,1614632,2,231,1488,0.2000,3.5600,0.9700,3685,87.2177,0.0000,1.0690,0.0167,2.8376,0.0000,2.6937,6.3471,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8370,79680208896,6928084992,408983552,87.2071,494512128,59996160,90.8371,79680208896,6928015360,68680945664,90.8370,79680208896,6928064512,68680974336,90.8370,79680208896,6928035840,7529123840,8371621888,1,0,0,0
1527323089,1972872,1619632,2,231,1633,0.1800,3.5400,0.9500,3405,86.9391,0.0000,1.0670,0.0167,2.8500,0.0000,2.7847,6.4355,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8368,79680208896,6928175104,408983552,87.2071,494512128,59996160,90.8369,79680208896,6928121856,68680839168,90.8368,79680208896,6928171008,68680855552,90.8369,79680208896,6928154624,7529037824,8371621888,1,0,0,0
1527323094,1933064,1637112,2,231,1578,0.1700,3.5200,0.9400,3609,86.7588,0.0000,1.2150,0.0166,2.9099,0.0000,2.8329,6.4913,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8367,79680208896,6928297984,408983552,87.2071,494512128,59996160,90.8368,79680208896,6928228352,68680732672,90.8367,79680208896,6928277504,68680761344,90.8367,79680208896,6928248832,7528964096,8371621888,1,0,0,0
1527323099,1941224,1620984,2,231,1591,0.1600,3.5000,0.9200,3380,86.4649,0.0000,1.2933,0.0166,2.9650,0.0000,2.9070,6.6987,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8365,79680208896,6928404480,408983552,87.2071,494512128,59996160,90.8366,79680208896,6928338944,68680626176,90.8366,79680208896,6928384000,68680642560,90.8366,79680208896,6928367616,7529119744,8371621888,1,0,0,0
1527323104,1929024,1619496,2,231,1568,0.1400,3.4800,0.9000,4000,85.9341,0.0000,1.3384,0.0165,3.0393,0.0000,2.9777,6.8738,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8364,79680208896,6928494592,408983552,87.2071,494512128,59996160,90.8365,79680208896,6928433152,68680540160,90.8364,79680208896,6928470016,68680560640,90.8365,79680208896,6928449536,7529009152,8371621888,1,0,0,0
1527323109,1983856,2130104,2,231,1649,0.1300,3.4600,0.8900,3425,85.7922,0.0000,1.3030,0.0165,3.1183,0.0000,3.0383,6.8943,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8363,79680208896,6928596992,408983552,87.2071,494512128,59996160,90.8364,79680208896,6928535552,68680429568,90.8363,79680208896,6928580608,68680458240,90.8363,79680208896,6928551936,7528988672,8371621888,1,0,0,0
1527323114,1944352,1609496,2,231,1580,0.1200,3.4400,0.8700,3864,85.6177,0.0000,1.3672,0.0165,3.1420,0.0000,3.1482,6.9181,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8361,79680208896,6928707584,408983552,87.2071,494512128,59996160,90.8362,79680208896,6928642048,68680327168,90.8362,79680208896,6928683008,68680347648,90.8362,79680208896,6928662528,7528964096,8371621888,1,0,0,0
1527323119,1932648,1611128,2,231,1630,0.1100,3.4200,0.8600,3497,85.3357,0.0000,1.2827,0.0164,3.1353,0.0000,3.0936,7.1205,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8360,79680208896,6928814080,408983552,87.2071,494512128,59996160,90.8361,79680208896,6928748544,68680212480,90.8360,79680208896,6928797696,68680232960,90.8360,79680208896,6928777216,7529066496,8371621888,1,0,0,0
1527323124,1951896,1645528,2,231,1571,0.1000,3.4000,0.8400,3742,85.0673,0.0000,1.2465,0.0164,3.2152,0.0000,3.1814,7.0526,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8359,79680208896,6928920576,408983552,87.2071,494512128,59996160,90.8359,79680208896,6928859136,68680105984,90.8359,79680208896,6928900096,68680130560,90.8359,79680208896,6928879616,7528943616,8371621888,1,0,0,0
1527323129,1939200,1611696,2,231,1641,0.0900,3.3900,0.8300,3295,85.2314,0.0000,1.2953,0.0164,3.2634,0.0000,3.1332,7.1651,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8357,79680208896,6929031168,408983552,87.2071,494512128,59996160,90.8358,79680208896,6928965632,68680007680,90.8357,79680208896,6929002496,68680024064,90.8358,79680208896,6928986112,7528894464,8371621888,1,0,0,0
1527323134,1942816,1607040,4,231,1477,0.0900,3.3700,0.8200,3705,85.3303,0.0000,1.1317,0.0164,3.2454,0.0000,3.0815,6.9706,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8356,79680208896,6929133568,408983552,87.2071,494512128,59996160,90.8357,79680208896,6929068032,68679897088,90.8356,79680208896,6929113088,68679913472,90.8356,79680208896,6929096704,7528894464,8371621888,1,0,0,0
1527323139,1963280,1651720,2,231,1629,0.0800,3.3500,0.8000,3384,85.5198,0.0000,1.1817,0.0000,3.2518,0.0000,3.1188,6.9096,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8354,79680208896,6929248256,408983552,87.2071,494512128,59996160,90.8355,79680208896,6929182720,68679790592,90.8355,79680208896,6929219584,68679806976,90.8355,79680208896,6929203200,7528869888,8371621888,1,0,0,0
1527323144,1935112,1604232,2,231,1528,0.0700,3.3300,0.7900,3767,85.5337,0.0000,1.0675,0.0000,3.3306,0.0000,3.1040,6.8977,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8353,79680208896,6929334272,408983552,87.2071,494512128,59996160,90.8354,79680208896,6929297408,68679675904,90.8353,79680208896,6929334272,68679692288,90.8353,79680208896,6929317888,7528984576,8371621888,1,0,0,0
1527323149,1960352,1613096,2,231,1627,0.0700,3.3100,0.7800,3383,85.5291,0.0000,1.1490,0.0000,3.3607,0.0000,3.1034,7.0092,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8352,79680208896,6929448960,408983552,87.2071,494512128,59996160,90.8352,79680208896,6929383424,68679581696,90.8352,79680208896,6929428480,68679606272,90.8352,79680208896,6929399808,7528947712,8371621888,1,0,0,0
1527323154,1931080,1634856,4,231,1558,0.0600,3.2900,0.7600,3637,85.3419,0.0000,1.0982,0.0000,3.3907,0.0000,3.1291,7.0152,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8350,79680208896,6929559552,408983552,87.2071,494512128,59996160,90.8351,79680208896,6929502208,68679471104,90.8350,79680208896,6929539072,68679491584,90.8351,79680208896,6929518592,7528812544,8371621888,1,0,0,0
1527323159,1930072,1611448,4,231,1613,0.0600,3.2800,0.7500,3480,85.2932,0.0000,1.0640,0.0000,3.3574,0.0000,3.1756,7.0552,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8349,79680208896,6929645568,408983552,87.2071,494512128,59996160,90.8349,79680208896,6929604608,68679385088,90.8349,79680208896,6929625088,68679385088,90.8349,79680208896,6929625088,7528890368,8371621888,1,0,0,0
1527323164,1946864,1615664,2,231,1600,0.0500,3.2600,0.7400,3849,85.3679,0.0000,1.0989,0.0164,3.4076,0.0000,3.2136,6.8886,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8347,79680208896,6929760256,408983552,87.2071,494512128,59996160,90.8348,79680208896,6929694720,68679270400,90.8348,79680208896,6929739776,68679299072,90.8348,79680208896,6929711104,7528751104,8371621888,1,0,0,0
1527323169,1978616,2126216,2,231,1657,0.2100,3.2500,0.7600,3386,85.2064,0.0000,1.0976,0.0164,3.3077,0.0000,3.2285,7.0282,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8346,79680208896,6929870848,408983552,87.2071,494512128,59996160,90.8347,79680208896,6929805312,68679168000,90.8346,79680208896,6929842176,68679188480,90.8347,79680208896,6929821696,7528767488,8371621888,1,0,0,0
1527323174,1920448,1612128,2,233,1582,0.1900,3.2300,0.7500,3888,85.2252,0.0000,1.0157,0.0164,3.2776,0.0000,3.2924,7.0446,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8345,79680208896,6929981440,408983552,87.2071,494512128,59996160,90.8345,79680208896,6929920000,68679049216,90.8345,79680208896,6929960960,68679073792,90.8345,79680208896,6929936384,7529357312,8371621888,1,0,0,0
