clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527320977,181680,107256,16,313,847,73.8600,8.6500,23.9000,2387,0.0000,0.0000,0.7332,0.0000,0.4498,0.0000,96.7172,2.0830,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2456,79680208896,7375208448,408983552,87.2071,494512128,59996160,90.2456,79680208896,7375216640,68233793536,90.2456,79680208896,7375216640,68233793536,90.2456,79680208896,7375216640,7652646912,8371621888,1,0,0,0
1527320982,144616,74432,24,313,1024,75.9600,9.1400,25.1600,2999,0.0000,0.0000,0.7667,0.0000,0.4499,0.0000,96.8167,2.0167,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2456,79680208896,7375216640,408983552,87.2071,494512128,59996160,90.2456,79680208896,7375216640,68233785344,90.2456,79680208896,7375224832,68233785344,90.2456,79680208896,7375224832,7652663296,8371621888,1,0,0,0
1527320987,204800,91696,13,313,834,77.9600,9.1400,26.4200,2473,0.0000,0.0000,0.7165,0.0000,0.4333,0.0000,96.8667,1.9830,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2456,79680208896,7375224832,408983552,87.2071,494512128,59996160,90.2456,79680208896,7375233024,68233777152,90.2456,79680208896,7375233024,68233777152,90.2456,79680208896,7375233024,7652667392,8371621888,1,0,0,0
1527320992,130496,100936,11,313,940,79.7300,9.6300,27.6400,2819,0.0000,0.0000,0.6166,0.0000,0.4000,0.0000,96.9500,2.0330,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2456,79680208896,7375241216,408983552,87.2071,494512128,59996160,90.2456,79680208896,7375241216,68233768960,90.2456,79680208896,7375241216,68233768960,90.2456,79680208896,7375241216,7646040064,8371621888,1,0,0,0
1527320997,195632,82536,21,313,920,81.3500,10.1200,28.8500,2509,0.0000,0.0000,0.5999,0.0000,0.3833,0.0000,97.0167,2.0330,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2455,79680208896,7375249408,408983552,87.2071,494512128,59996160,90.2455,79680208896,7375261696,68233748480,90.2455,79680208896,7375261696,68233748480,90.2455,79680208896,7375261696,7652569088,8371621888,1,0,0,0
1527321002,129304,78400,12,313,999,82.8500,11.0800,30.0300,3274,0.0000,0.0000,0.6168,0.0333,0.4000,0.0000,96.9833,2.0003,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2455,79680208896,7375261696,408983552,87.2071,494512128,59996160,90.2455,79680208896,7375269888,68233740288,90.2455,79680208896,7375269888,68233740288,90.2455,79680208896,7375269888,7652634624,8371621888,1,0,0,0
1527321007,193424,587160,17,313,824,84.2200,11.5600,31.1900,2448,0.0000,0.0000,0.7333,0.0333,0.4167,0.0000,96.8667,1.9667,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2455,79680208896,7375278080,408983552,87.2071,494512128,59996160,90.2455,79680208896,7375286272,68233723904,90.2455,79680208896,7375286272,68233723904,90.2455,79680208896,7375286272,7652716544,8371621888,1,0,0,0
1527321012,143480,80632,12,313,942,85.5600,12.0400,32.3500,3023,0.0000,0.0000,0.6832,0.0333,0.4500,0.0000,96.9500,1.9163,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2455,79680208896,7375286272,408983552,87.2071,494512128,59996160,90.2455,79680208896,7375286272,68233715712,90.2455,79680208896,7375294464,68233715712,90.2455,79680208896,7375294464,7652786176,8371621888,1,0,0,0
1527321017,189056,83040,16,208,854,86.7200,12.5100,33.4700,2472,3.5333,0.0000,0.6834,0.0333,0.4334,0.0000,96.9323,1.8836,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2455,79680208896,7375294464,408983552,87.2071,494512128,59996160,90.2455,79680208896,7375302656,68233699328,90.2455,79680208896,7375310848,68233707520,90.2455,79680208896,7375302656,7652847616,8371621888,1,0,0,0
1527321022,138600,107568,2,208,966,79.7700,12.4400,32.9200,2546,9.8683,0.0000,0.5833,0.0333,0.4167,0.0000,91.8333,1.9000,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2455,79680208896,7375310848,408983552,87.2071,494512128,59996160,90.2455,79680208896,7375310848,68233699328,90.2455,79680208896,7375310848,68233699328,90.2455,79680208896,7375310848,7667458048,8371621888,1,0,0,0
1527321027,213176,90352,2,208,789,73.3900,12.4400,32.3700,2139,17.9513,0.0000,0.5503,0.0333,0.4336,0.0000,85.5118,1.9843,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2455,79680208896,7375319040,408983552,87.2071,494512128,59996160,90.2454,79680208896,7375327232,68233682944,90.2454,79680208896,7375327232,68233682944,90.2454,79680208896,7375327232,7667466240,8371621888,1,0,0,0
1527321032,126128,72352,2,208,967,67.5100,12.3800,31.8300,2682,25.8215,0.0000,0.6003,0.0333,0.4169,0.0000,77.4054,2.0177,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2454,79680208896,7375327232,408983552,87.2071,494512128,59996160,90.2454,79680208896,7375327232,68233674752,90.2454,79680208896,7375335424,68233674752,90.2454,79680208896,7375335424,7659806720,8371621888,1,0,0,0
1527321037,193184,111400,2,208,792,62.1000,12.3100,31.3000,2423,33.9786,0.0000,0.6005,0.0334,0.4005,0.0000,69.5580,1.9349,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2454,79680208896,7375335424,408983552,87.2071,494512128,59996160,90.2454,79680208896,7375347712,68233662464,90.2454,79680208896,7375347712,68233662464,90.2454,79680208896,7375347712,7667228672,8371621888,1,0,0,0
1527321042,127384,74968,2,208,922,57.1300,12.1800,30.7800,2770,41.9102,0.0000,0.6344,0.0334,0.3673,0.0000,61.4653,1.9199,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2454,79680208896,7375355904,408983552,87.2071,494512128,59996160,90.2454,79680208896,7375355904,68233650176,90.2454,79680208896,7375360000,68233650176,90.2454,79680208896,7375360000,7667376128,8371621888,1,0,0,0
1527321047,179880,80752,3,208,806,52.6300,12.1200,30.2900,2364,49.9248,0.0000,0.7015,0.0334,0.3842,0.0000,53.5404,1.9375,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2454,79680208896,7375368192,408983552,87.2071,494512128,59996160,90.2454,79680208896,7375376384,68233633792,90.2454,79680208896,7375376384,68233633792,90.2454,79680208896,7375376384,7667286016,8371621888,1,0,0,0
1527321052,129864,111944,2,208,904,48.4200,12.0500,29.7900,2661,59.5186,0.0000,0.6516,0.0334,0.3677,0.0000,45.4637,1.9048,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2454,79680208896,7375380480,408983552,87.2071,494512128,59996160,90.2454,79680208896,7375388672,68233617408,90.2454,79680208896,7375392768,68233617408,90.2454,79680208896,7375392768,7667425280,8371621888,1,0,0,0
1527321057,185048,80008,2,208,899,44.5400,11.9900,29.2900,2285,67.3804,0.0000,0.6689,0.0334,0.3513,0.0000,35.8468,1.9064,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2454,79680208896,7375392768,408983552,87.2071,494512128,59996160,90.2453,79680208896,7375400960,68233601024,90.2453,79680208896,7375409152,68233609216,90.2453,79680208896,7375400960,7667310592,8371621888,1,0,0,0
1527321062,132120,77160,2,208,953,40.9700,11.9200,28.8000,2797,75.2467,0.0000,0.7028,0.0167,0.3346,0.0000,28.0194,1.8742,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2453,79680208896,7375409152,408983552,87.2071,494512128,59996160,90.2453,79680208896,7375409152,68233592832,90.2453,79680208896,7375417344,68233601024,90.2453,79680208896,7375409152,7667326976,8371621888,1,0,0,0
1527321067,237976,712376,2,208,836,37.6900,11.9200,28.3300,2181,81.8212,0.0000,0.6359,0.0167,0.3180,0.0000,21.8431,1.8909,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2453,79680208896,7375417344,408983552,87.2071,494512128,59996160,90.2453,79680208896,7375425536,68233584640,90.2453,79680208896,7375425536,68233584640,90.2453,79680208896,7375425536,7667347456,8371621888,1,0,0,0
1527321072,126384,72160,2,208,946,34.8400,11.8600,27.8900,2637,89.7758,0.0000,0.6695,0.0167,0.3180,0.0000,13.7261,1.8912,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2453,79680208896,7375425536,408983552,87.2071,494512128,59996160,90.2453,79680208896,7375437824,68233572352,90.2453,79680208896,7375437824,68233572352,90.2453,79680208896,7375437824,7668056064,8371621888,1,0,0,0
1527321077,192680,84784,3,208,832,32.0500,11.8100,27.4300,2400,95.8298,0.0000,0.6526,0.0167,0.3181,0.0000,5.7927,1.8574,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2453,79680208896,7375437824,408983552,87.2071,494512128,59996160,90.2453,79680208896,7375450112,68233551872,90.2453,79680208896,7375458304,68233560064,90.2453,79680208896,7375450112,7667896320,8371621888,1,0,0,0
1527321082,128224,102872,2,208,905,29.4800,11.7400,26.9700,2712,95.8445,0.0000,0.6367,0.0168,0.2849,0.0000,1.3233,1.8599,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2453,79680208896,7375458304,408983552,87.2071,494512128,59996160,90.2453,79680208896,7375458304,68233551872,90.2453,79680208896,7375458304,68233551872,90.2453,79680208896,7375458304,7667523584,8371621888,1,0,0,0
1527321087,198760,88568,2,208,823,27.1200,11.6200,26.5200,2019,95.8620,0.0000,0.7036,0.0168,0.2849,0.0000,1.3239,1.8261,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2453,79680208896,7375466496,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375474688,68233535488,90.2452,79680208896,7375474688,68233535488,90.2452,79680208896,7375474688,7667658752,8371621888,1,0,0,0
1527321092,128816,76360,2,208,918,24.9500,11.5500,26.0800,2684,95.9102,0.0000,0.6538,0.0168,0.2849,0.0000,1.3239,1.8273,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2452,79680208896,7375474688,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375482880,68233527296,90.2452,79680208896,7375482880,68233527296,90.2452,79680208896,7375482880,7667539968,8371621888,1,0,0,0
1527321097,190216,109048,2,208,776,22.9500,11.4900,25.6500,2247,95.9108,0.0000,0.6204,0.0168,0.2682,0.0000,1.3074,1.8444,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2452,79680208896,7375491072,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375491072,68233510912,90.2452,79680208896,7375499264,68233519104,90.2452,79680208896,7375491072,7667683328,8371621888,1,0,0,0
1527321102,125864,74504,4,208,907,21.1100,11.4300,25.2200,2914,95.9108,0.0000,0.6368,0.0168,0.2514,0.0000,1.3239,1.8602,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2452,79680208896,7375499264,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375499264,68233502720,90.2452,79680208896,7375507456,68233510912,90.2452,79680208896,7375499264,7667564544,8371621888,1,0,0,0
1527321107,229880,99280,4,208,824,19.4200,11.4300,24.8000,2105,95.9611,0.0000,0.5697,0.0168,0.2513,0.0000,1.3407,1.8432,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2452,79680208896,7375507456,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375515648,68233494528,90.2452,79680208896,7375515648,68233494528,90.2452,79680208896,7375515648,7667556352,8371621888,1,0,0,0
1527321112,126136,101720,3,208,909,17.8600,11.3700,24.3900,2288,96.0107,0.0000,0.5698,0.0168,0.2515,0.0000,1.3409,1.8602,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2452,79680208896,7375515648,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375523840,68233486336,90.2452,79680208896,7375523840,68233486336,90.2452,79680208896,7375523840,7662743552,8371621888,1,0,0,0
1527321117,187896,81416,4,208,879,16.4300,11.3100,23.9900,2491,96.0295,0.0000,0.5364,0.0168,0.3016,0.0000,1.3242,1.8605,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2452,79680208896,7375536128,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375544320,68233465856,90.2452,79680208896,7375544320,68233465856,90.2452,79680208896,7375544320,7667589120,8371621888,1,0,0,0
1527321122,127640,76120,2,209,963,15.1200,11.2400,23.5900,2923,96.0630,0.0000,0.4690,0.0000,0.2849,0.0000,1.3568,1.8425,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2452,79680208896,7375544320,408983552,87.2071,494512128,59996160,90.2452,79680208896,7375544320,68233457664,90.2451,79680208896,7375552512,68233465856,90.2452,79680208896,7375544320,7667478528,8371621888,1,0,0,0
1527321127,195392,580712,2,208,780,13.9100,11.1200,23.2000,2286,96.0952,0.0000,0.4357,0.0000,0.2681,0.0000,1.3747,1.8767,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2451,79680208896,7375552512,408983552,87.2071,494512128,59996160,90.2451,79680208896,7375560704,68233441280,90.2451,79680208896,7375568896,68233449472,90.2451,79680208896,7375560704,7667613696,8371621888,1,0,0,0
1527321132,128904,76800,4,208,905,12.7900,11.0600,22.8100,2736,96.0577,0.0000,0.4357,0.0000,0.2349,0.0000,1.3575,1.8267,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2451,79680208896,7375568896,408983552,87.2071,494512128,59996160,90.2451,79680208896,7375568896,68233433088,90.2451,79680208896,7375577088,68233441280,90.2451,79680208896,7375568896,7667503104,8371621888,1,0,0,0
1527321137,187336,80584,2,208,805,11.7700,11.0000,22.4300,2396,96.1926,0.0000,0.5367,0.0000,0.2516,0.0000,1.3089,1.6773,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2451,79680208896,7375577088,408983552,87.2071,494512128,59996160,90.2451,79680208896,7375585280,68233424896,90.2451,79680208896,7375585280,68233424896,90.2451,79680208896,7375585280,7667511296,8371621888,1,0,0,0
1527321142,131736,101176,2,208,881,10.8300,10.9400,22.0600,2459,96.2267,0.0000,0.5200,0.0000,0.2684,0.0000,1.3416,1.6943,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2451,79680208896,7375585280,408983552,87.2071,494512128,59996160,90.2451,79680208896,7375593472,68233416704,90.2451,79680208896,7375593472,68233416704,90.2451,79680208896,7375593472,7667519488,8371621888,1,0,0,0
1527321147,229776,98960,2,208,816,9.9600,10.8900,21.6900,2192,96.2590,0.0000,0.4866,0.0000,0.2516,0.0000,1.3255,1.6779,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2451,79680208896,7375601664,408983552,87.2071,494512128,59996160,90.2451,79680208896,7375601664,68233408512,90.2451,79680208896,7375601664,68233408512,90.2451,79680208896,7375601664,7667400704,8371621888,1,0,0,0
1527321152,115432,69656,2,208,952,9.2400,10.8900,21.3500,2612,96.2261,0.0000,0.4696,0.0000,0.2517,0.0000,1.3418,1.6605,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2451,79680208896,7375609856,408983552,87.2071,494512128,59996160,90.2451,79680208896,7375609856,68233400320,90.2451,79680208896,7375609856,68233400320,90.2451,79680208896,7375609856,7667220480,8371621888,1,0,0,0
1527321157,205576,117600,2,208,811,8.5000,10.8300,20.9900,2270,96.1777,0.0000,0.5031,0.0000,0.2516,0.0000,1.3586,1.6770,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375622144,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375630336,68233379840,90.2450,79680208896,7375630336,68233379840,90.2450,79680208896,7375630336,7667429376,8371621888,1,0,0,0
1527321162,117064,72608,2,208,909,7.8200,10.7700,20.6500,2538,96.1609,0.0000,0.4863,0.0000,0.2516,0.0000,1.3584,1.7103,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375630336,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375638528,68233371648,90.2450,79680208896,7375638528,68233371648,90.2450,79680208896,7375638528,7667314688,8371621888,1,0,0,0
1527321167,204664,88128,2,208,834,7.1900,10.7200,20.3000,2132,96.2770,0.0000,0.4025,0.0000,0.2516,0.0000,1.3579,1.7276,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375646720,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375654912,68233355264,90.2450,79680208896,7375654912,68233355264,90.2450,79680208896,7375654912,7667347456,8371621888,1,0,0,0
1527321172,128328,109552,2,208,892,6.6200,10.6000,19.9700,2499,96.2938,0.0000,0.4025,0.0000,0.2515,0.0000,1.3581,1.7105,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375654912,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375654912,68233347072,90.2450,79680208896,7375663104,68233347072,90.2450,79680208896,7375663104,7667355648,8371621888,1,0,0,0
1527321177,190408,85888,2,208,876,6.0900,10.5400,19.6300,2453,96.2429,0.0000,0.4528,0.0000,0.2180,0.0000,1.3581,1.6938,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375663104,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375671296,68233338880,90.2450,79680208896,7375671296,68233338880,90.2450,79680208896,7375671296,7667363840,8371621888,1,0,0,0
1527321182,125080,74904,2,208,964,5.6000,10.4900,19.3100,2655,96.1938,0.0000,0.4696,0.0168,0.2181,0.0000,1.3418,1.7276,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375679488,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375679488,68233330688,90.2450,79680208896,7375679488,68233330688,90.2450,79680208896,7375679488,7667126272,8371621888,1,0,0,0
1527321187,195696,582792,2,208,825,5.1500,10.4300,18.9900,2436,96.2267,0.0000,0.5032,0.0168,0.2348,0.0000,1.3248,1.7108,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375687680,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375695872,68233314304,90.2450,79680208896,7375695872,68233314304,90.2450,79680208896,7375695872,7667261440,8371621888,1,0,0,0
1527321192,125752,77680,2,208,887,4.7400,10.4300,18.6700,2692,96.1938,0.0000,0.4865,0.0168,0.2348,0.0000,1.3083,1.7447,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2450,79680208896,7375695872,408983552,87.2071,494512128,59996160,90.2450,79680208896,7375695872,68233302016,90.2449,79680208896,7375708160,68233302016,90.2449,79680208896,7375708160,7667269632,8371621888,1,0,0,0
1527321197,191336,78920,2,207,870,4.3600,10.3200,18.3600,2223,96.1435,0.0000,0.4190,0.0168,0.2179,0.0000,1.3409,1.8605,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2449,79680208896,7375708160,408983552,87.2071,494512128,59996160,90.2449,79680208896,7375716352,68233281536,90.2449,79680208896,7375728640,68233289728,90.2449,79680208896,7375720448,7665852416,8371621888,1,0,0,0
1527321202,120480,114544,2,207,908,4.0100,10.3200,18.0600,2417,96.1455,0.0000,0.4192,0.0168,0.2179,0.0000,1.3414,1.8779,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2449,79680208896,7375728640,408983552,87.2071,494512128,59996160,90.2449,79680208896,7375728640,68233281536,90.2449,79680208896,7375728640,68233281536,90.2449,79680208896,7375728640,7665922048,8371621888,1,0,0,0
1527321207,218104,91328,2,207,798,3.6900,10.2600,17.7600,2158,96.1133,0.0000,0.4189,0.0168,0.2513,0.0000,1.3239,1.8432,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2449,79680208896,7375736832,408983552,87.2071,494512128,59996160,90.2449,79680208896,7375745024,68233265152,90.2449,79680208896,7375745024,68233265152,90.2449,79680208896,7375745024,7665295360,8371621888,1,0,0,0
1527321212,109968,70952,2,207,920,3.3900,10.2100,17.4600,2509,96.1461,0.0000,0.4357,0.0168,0.2681,0.0000,1.3403,1.8432,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2449,79680208896,7375745024,408983552,87.2071,494512128,59996160,90.2449,79680208896,7375745024,68233256960,90.2449,79680208896,7375753216,68233265152,90.2449,79680208896,7375745024,7665414144,8371621888,1,0,0,0
1527321217,209896,116600,2,207,819,3.1200,10.1500,17.1700,2362,96.1622,0.0000,0.4190,0.0168,0.2681,0.0000,1.3237,1.8267,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2449,79680208896,7375753216,408983552,87.2071,494512128,59996160,90.2449,79680208896,7375761408,68233248768,90.2449,79680208896,7375761408,68233248768,90.2449,79680208896,7375761408,7665188864,8371621888,1,0,0,0
1527321222,115832,74352,2,207,878,2.8700,10.0400,16.8900,2738,96.2448,0.0000,0.4189,0.0168,0.2681,0.0000,1.3235,1.8264,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2449,79680208896,7375761408,408983552,87.2071,494512128,59996160,90.2449,79680208896,7375769600,68233240576,90.2449,79680208896,7375769600,68233240576,90.2449,79680208896,7375769600,7665324032,8371621888,1,0,0,0
1527321227,208904,91056,2,207,850,2.6400,9.9900,16.6100,2392,96.1119,0.0000,0.4023,0.0168,0.2681,0.0000,1.3076,1.8270,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2448,79680208896,7375781888,408983552,87.2071,494512128,59996160,90.2448,79680208896,7375790080,68233220096,90.2448,79680208896,7375790080,68233220096,90.2448,79680208896,7375790080,7665217536,8371621888,1,0,0,0
